    45    77      0.093305      0.093305
    45    78      0.122012      0.122012
    45    79      0.114637      0.114637
    45    80      0.164825      0.164825
    45    81      0.154975      0.154975
    45    82      0.177086      0.177086
    45    83      0.194849      0.194849
    45    84      0.229467      0.229467
    45    85      0.207977      0.207977
    45    86      0.239480      0.239480
    45    87      0.230519      0.230519
    45    88      0.297789      0.297789
    45    89      0.277761      0.277761
    45    90      0.327916      0.327916
    45    91      0.309458      0.309458
    45    92      0.340125      0.340125
    45    93      0.297019      0.297019
    45    94      0.337309      0.337309
    45    95      0.339539      0.339539
    45    96      0.357741      0.357741
    45    97      0.296668      0.296668
    45    98      0.362876      0.362876
    45    99      0.353917      0.353917
    46     0      0.291664      0.291664
    46     1      0.310746      0.310746
    46     2      0.278092      0.278092
    46     3      0.298489      0.298489
    46     4      0.234575      0.234575
    46     5      0.297814      0.297814
    46     6      0.239199      0.239199
    46     7      0.247833      0.247833
    46     8      0.271176      0.271176
    46     9      0.255005      0.255005
    46    10      0.253618      0.253618
    46    11      0.170645      0.170645
    46    12      0.173115      0.173115
    46    13      0.151913      0.151913
    46    14      0.160435      0.160435
    46    15      0.153512      0.153512
    46    16      0.160363      0.160363
    46    17      0.104571      0.104571
    46    18      0.094920      0.094920
    46    19      0.094320      0.094320
    46    20      0.120383      0.120383
    46    21      0.094899      0.094899
    46    22      0.125330      0.125330
    46    23      0.059546      0.059546
    46    24      0.087201      0.087201
    46    25      0.094784      0.094784
    46    26      0.061019      0.061019
    46    27      0.049800      0.049800
    46    28      0.003069      0.003069
    46    29     -0.033641     -0.033641
    46    30      0.009030      0.009030
    46    31     -0.057998     -0.057998
    46    32     -0.013847     -0.013847
    46    33     -0.051115     -0.051115
    46    34     -0.024034     -0.024034
    46    35     -0.120272     -0.120272
    46    36     -0.112169     -0.112169
    46    37     -0.059094     -0.059094
    46    38     -0.133905     -0.133905
    46    39     -0.160274     -0.160274
    46    40     -0.113571     -0.113571
    46    41     -0.170124     -0.170124
    46    42     -0.138419     -0.138419
    46    43     -0.136815     -0.136815
    46    44     -0.194040     -0.194040
    46    45     -0.148282     -0.148282
    46    46     -0.188738     -0.188738
    46    47     -0.121553     -0.121553
    46    48     -0.165957     -0.165957
    46    49     -0.125418     -0.125418
    46    50     -0.193470     -0.193470
    46    51     -0.125899     -0.125899
    46    52     -0.169044     -0.169044
    46    53     -0.151625     -0.151625
    46    54     -0.146700     -0.146700
    46    55     -0.173189     -0.173189
    46    56     -0.192058     -0.192058
    46    57     -0.139587     -0.139587
    46    58     -0.138320     -0.138320
    46    59     -0.084367     -0.084367
    46    60     -0.121024     -0.121024
    46    61     -0.118145     -0.118145
    46    62     -0.138804     -0.138804
    46    63     -0.093802     -0.093802
    46    64     -0.037221     -0.037221
    46    65     -0.036473     -0.036473
    46    66     -0.049291     -0.049291
    46    67     -0.021483     -0.021483
    46    68     -0.055511     -0.055511
    46    69      0.018799      0.018799
    46    70     -0.016501     -0.016501
    46    71      0.042802      0.042802
    46    72      0.005365      0.005365
    46    73      0.025491      0.025491
    46    74      0.085228      0.085228
    46    75      0.102302      0.102302
    46    76      0.037976      0.037976
    46    77      0.101382      0.101382
    46    78      0.117482      0.117482
    46    79      0.139745      0.139745
    46    80      0.150055      0.150055
    46    81      0.098895      0.098895
    46    82      0.142709      0.142709
    46    83      0.211934      0.211934
    46    84      0.209623      0.209623
    46    85      0.156003      0.156003
    46    86      0.187656      0.187656
    46    87      0.229086      0.229086
    46    88      0.185930      0.185930
    46    89      0.201321      0.201321
    46    90      0.251119      0.251119
    46    91      0.267706      0.267706
    46    92      0.250729      0.250729
    46    93      0.263822      0.263822
    46    94      0.212714      0.212714
    46    95      0.286331      0.286331
    46    96      0.272131      0.272131
    46    97      0.237523      0.237523
    46    98      0.259035      0.259035
    46    99      0.271208      0.271208
    47     0      0.252956      0.252956
    47     1      0.210613      0.210613
    47     2      0.210747      0.210747
    47     3      0.177198      0.177198
    47     4      0.236789      0.236789
    47     5      0.204164      0.204164
    47     6      0.148321      0.148321
    47     7      0.223185      0.223185
    47     8      0.222058      0.222058
    47     9      0.199401      0.199401
    47    10      0.151905      0.151905
    47    11      0.137048      0.137048
    47    12      0.193409      0.193409
    47    13      0.197916      0.197916
    47    14      0.150622      0.150622
    47    15      0.120462      0.120462
    47    16      0.112113      0.112113
    47    17      0.164755      0.164755
    47    18      0.148637      0.148637
    47    19      0.140130      0.140130
    47    20      0.065163      0.065163
    47    21      0.132919      0.132919
    47    22      0.114390      0.114390
    47    23      0.028790      0.028790
    47    24      0.040911      0.040911
    47    25      0.019766      0.019766
    47    26      0.031337      0.031337
    47    27      0.007506      0.007506
    47    28      0.049688      0.049688
    47    29      0.041590      0.041590
    47    30     -0.009525     -0.009525
    47    31     -0.004907     -0.004907
    47    32      0.019497      0.019497
    47    33     -0.041137     -0.041137
    47    34      0.008987      0.008987
    47    35     -0.085960     -0.085960
    47    36     -0.101343     -0.101343
    47    37     -0.057400     -0.057400
    47    38     -0.020354     -0.020354
    47    39     -0.113777     -0.113777
    47    40     -0.064704     -0.064704
    47    41     -0.088431     -0.088431
    47    42     -0.064553     -0.064553
    47    43     -0.122566     -0.122566
    47    44     -0.132237     -0.132237
    47    45     -0.137787     -0.137787
    47    46     -0.143747     -0.143747
    47    47     -0.087060     -0.087060
    47    48     -0.066162     -0.066162
    47    49     -0.104512     -0.104512
    47    50     -0.155153     -0.155153
    47    51     -0.076758     -0.076758
    47    52     -0.077740     -0.077740
    47    53     -0.122590     -0.122590
    47    54     -0.098129     -0.098129
    47    55     -0.105345     -0.105345
    47    56     -0.059194     -0.059194
    47    57     -0.122242     -0.122242
    47    58     -0.087862     -0.087862
    47    59     -0.081078     -0.081078
    47    60     -0.058327     -0.058327
    47    61     -0.096071     -0.096071
    47    62     -0.073712     -0.073712
    47    63     -0.052469     -0.052469
    47    64     -0.013434     -0.013434
    47    65     -0.028839     -0.028839
    47    66      0.009079      0.009079
    47    67      0.007322      0.007322
    47    68     -0.042848     -0.042848
    47    69     -0.019623     -0.019623
    47    70      0.010309      0.010309
    47    71     -0.023769     -0.023769
    47    72      0.074123      0.074123
    47    73      0.009788      0.009788
    47    74      0.061497      0.061497
    47    75      0.028767      0.028767
    47    76      0.054080      0.054080
    47    77      0.030284      0.030284
    47    78      0.089761      0.089761
    47    79      0.091057      0.091057
    47    80      0.067350      0.067350
    47    81      0.085937      0.085937
    47    82      0.159734      0.159734
    47    83      0.088720      0.088720
    47    84      0.131394      0.131394
    47    85      0.167555      0.167555
    47    86      0.136702      0.136702
    47    87      0.149668      0.149668
    47    88      0.179515      0.179515
    47    89      0.158289      0.158289
    47    90      0.143703      0.143703
    47    91      0.149132      0.149132
    47    92      0.148238      0.148238
    47    93      0.205718      0.205718
    47    94      0.214134      0.214134
    47    95      0.218080      0.218080
    47    96      0.177501      0.177501
    47    97      0.237114      0.237114
    47    98      0.232527      0.232527
    47    99      0.221013      0.221013
    48     0      0.187351      0.187351
    48     1      0.157134      0.157134
    48     2      0.104806      0.104806
    48     3      0.176793      0.176793
    48     4      0.179533      0.179533
    48     5      0.156779      0.156779
    48     6      0.186265      0.186265
    48     7      0.128035      0.128035
    48     8      0.105310      0.105310
    48     9      0.125262      0.125262
    48    10      0.128515      0.128515
    48    11      0.077906      0.077906
    48    12      0.071407      0.071407
    48    13      0.128772      0.128772
    48    14      0.115238      0.115238
    48    15      0.152205      0.152205
    48    16      0.133151      0.133151
    48    17      0.086601      0.086601
    48    18      0.120728      0.120728
    48    19      0.126510      0.126510
    48    20      0.096628      0.096628
    48    21      0.068175      0.068175
    48    22      0.072858      0.072858
    48    23      0.098746      0.098746
    48    24      0.054301      0.054301
    48    25      0.010935      0.010935
    48    26      0.015553      0.015553
    48    27     -0.001173     -0.001173
    48    28      0.029923      0.029923
    48    29     -0.007484     -0.007484
    48    30      0.018418      0.018418
    48    31      0.057525      0.057525
    48    32      0.029089      0.029089
    48    33      0.016583      0.016583
    48    34     -0.021428     -0.021428
    48    35     -0.037118     -0.037118
    48    36     -0.061157     -0.061157
    48    37     -0.003436     -0.003436
    48    38     -0.012390     -0.012390
    48    39     -0.039095     -0.039095
    48    40     -0.014261     -0.014261
    48    41     -0.029401     -0.029401
    48    42     -0.076834     -0.076834
    48    43      0.007279      0.007279
    48    44     -0.038196     -0.038196
    48    45     -0.055301     -0.055301
    48    46     -0.010190     -0.010190
    48    47     -0.064388     -0.064388
    48    48     -0.078354     -0.078354
    48    49     -0.074467     -0.074467
    48    50     -0.014917     -0.014917
    48    51     -0.056474     -0.056474
    48    52     -0.039237     -0.039237
    48    53     -0.058381     -0.058381
    48    54     -0.005955     -0.005955
    48    55     -0.045490     -0.045490
    48    56     -0.039927     -0.039927
    48    57     -0.018042     -0.018042
    48    58     -0.063366     -0.063366
    48    59     -0.011863     -0.011863
    48    60     -0.014047     -0.014047
    48    61     -0.010637     -0.010637
    48    62      0.032032      0.032032
    48    63      0.019881      0.019881
    48    64      0.021242      0.021242
    48    65      0.018305      0.018305
    48    66     -0.020066     -0.020066
    48    67      0.031990      0.031990
    48    68     -0.010271     -0.010271
    48    69      0.001533      0.001533
    48    70     -0.012883     -0.012883
    48    71     -0.011210     -0.011210
    48    72     -0.001733     -0.001733
    48    73      0.043458      0.043458
    48    74      0.013994      0.013994
    48    75      0.053323      0.053323
    48    76      0.093819      0.093819
    48    77      0.064957      0.064957
    48    78      0.035463      0.035463
    48    79      0.106376      0.106376
    48    80      0.130223      0.130223
    48    81      0.116990      0.116990
    48    82      0.112632      0.112632
    48    83      0.138240      0.138240
    48    84      0.132129      0.132129
    48    85      0.136257      0.136257
    48    86      0.137919      0.137919
    48    87      0.160971      0.160971
    48    88      0.145002      0.145002
    48    89      0.163521      0.163521
    48    90      0.146577      0.146577
    48    91      0.181962      0.181962
    48    92      0.125382      0.125382
    48    93      0.119532      0.119532
    48    94      0.165141      0.165141
    48    95      0.137142      0.137142
    48    96      0.191995      0.191995
    48    97      0.184435      0.184435
    48    98      0.098492      0.098492
    48    99      0.118112      0.118112
    49     0      0.092568      0.092568
    49     1      0.118358      0.118358
    49     2      0.046751      0.046751
    49     3      0.072789      0.072789
    49     4      0.043958      0.043958
    49     5      0.122755      0.122755
    49     6      0.097101      0.097101
    49     7      0.106371      0.106371
    49     8      0.073895      0.073895
    49     9      0.067163      0.067163
    49    10      0.104198      0.104198
    49    11      0.026554      0.026554
    49    12      0.095422      0.095422
    49    13      0.116594      0.116594
    49    14      0.073513      0.073513
    49    15      0.077199      0.077199
    49    16      0.050915      0.050915
    49    17      0.081091      0.081091
    49    18      0.054912      0.054912
    49    19      0.074853      0.074853
    49    20      0.036267      0.036267
    49    21      0.100133      0.100133
    49    22      0.013213      0.013213
    49    23      0.068177      0.068177
    49    24      0.035823      0.035823
    49    25      0.004711      0.004711
    49    26      0.039548      0.039548
    49    27      0.034599      0.034599
    49    28     -0.004541     -0.004541
    49    29     -0.001536     -0.001536
    49    30      0.075404      0.075404
    49    31      0.019836      0.019836
    49    32     -0.000157     -0.000157
    49    33      0.058500      0.058500
    49    34      0.041090      0.041090
    49    35      0.076169      0.076169
    49    36      0.027584      0.027584
    49    37      0.014736      0.014736
    49    38      0.035584      0.035584
    49    39     -0.021334     -0.021334
    49    40      0.015430      0.015430
    49    41      0.066602      0.066602
    49    42      0.004107      0.004107
    49    43      0.000372      0.000372
    49    44     -0.014306     -0.014306
    49    45      0.065328      0.065328
    49    46      0.026764      0.026764
    49    47     -0.019415     -0.019415
    49    48      0.064023      0.064023
    49    49     -0.011058     -0.011058
    49    50      0.042935      0.042935
    49    51      0.006171      0.006171
    49    52     -0.027302     -0.027302
    49    53      0.000236      0.000236
    49    54      0.031376      0.031376
    49    55      0.008714      0.008714
    49    56      0.068287      0.068287
    49    57      0.028399      0.028399
    49    58     -0.018463     -0.018463
    49    59      0.027575      0.027575
    49    60     -0.012462     -0.012462
    49    61      0.023761      0.023761
    49    62     -0.016929     -0.016929
    49    63      0.049693      0.049693
    49    64     -0.000641     -0.000641
    49    65      0.080165      0.080165
    49    66      0.024909      0.024909
    49    67     -0.013778     -0.013778
    49    68      0.044388      0.044388
    49    69      0.049946      0.049946
    49    70      0.053282      0.053282
    49    71      0.007269      0.007269
    49    72      0.085737      0.085737
    49    73      0.074240      0.074240
    49    74      0.011152      0.011152
    49    75      0.091058      0.091058
    49    76      0.040587      0.040587
    49    77      0.040489      0.040489
    49    78      0.099244      0.099244
    49    79      0.078818      0.078818
    49    80      0.066149      0.066149
    49    81      0.061623      0.061623
    49    82      0.071241      0.071241
    49    83      0.101064      0.101064
    49    84      0.039876      0.039876
    49    85      0.071441      0.071441
    49    86      0.064050      0.064050
    49    87      0.073269      0.073269
    49    88      0.085934      0.085934
    49    89      0.086699      0.086699
    49    90      0.036272      0.036272
    49    91      0.115078      0.115078
    49    92      0.128462      0.128462
    49    93      0.069125      0.069125
    49    94      0.121529      0.121529
    49    95      0.094661      0.094661
    49    96      0.093581      0.093581
    49    97      0.084235      0.084235
    49    98      0.064160      0.064160
    49    99      0.047549      0.047549
    50     0      0.026074      0.026074
    50     1      0.007672      0.007672
    50     2      0.049400      0.049400
    50     3      0.043996      0.043996
    50     4     -0.022423     -0.022423
    50     5      0.026596      0.026596
    50     6      0.055255      0.055255
    50     7      0.058392      0.058392
    50     8      0.014917      0.014917
    50     9      0.026469      0.026469
    50    10      0.002981      0.002981
    50    11      0.050453      0.050453
    50    12      0.000529      0.000529
    50    13      0.062318      0.062318
    50    14      0.044140      0.044140
    50    15      0.056045      0.056045
    50    16      0.023215      0.023215
    50    17      0.071478      0.071478
    50    18      0.042937      0.042937
    50    19      0.041590      0.041590
    50    20      0.086266      0.086266
    50    21      0.081028      0.081028
    50    22      0.035668      0.035668
    50    23      0.056303      0.056303
    50    24      0.085537      0.085537
    50    25      0.085680      0.085680
    50    26      0.061331      0.061331
    50    27      0.043853      0.043853
    50    28      0.055051      0.055051
    50    29      0.048701      0.048701
    50    30      0.044609      0.044609
    50    31      0.067065      0.067065
    50    32      0.076419      0.076419
    50    33      0.105735      0.105735
    50    34      0.111463      0.111463
    50    35      0.030216      0.030216
    50    36      0.040481      0.040481
    50    37      0.108113      0.108113
    50    38      0.049799      0.049799
    50    39      0.025450      0.025450
    50    40      0.044782      0.044782
    50    41      0.088194      0.088194
    50    42      0.115052      0.115052
    50    43      0.068737      0.068737
    50    44      0.120032      0.120032
    50    45      0.058806      0.058806
    50    46      0.081862      0.081862
    50    47      0.084872      0.084872
    50    48      0.074963      0.074963
    50    49      0.039300      0.039300
    50    50      0.106558      0.106558
    50    51      0.117652      0.117652
    50    52      0.110646      0.110646
    50    53      0.055738      0.055738
    50    54      0.109762      0.109762
    50    55      0.092029      0.092029
    50    56      0.108935      0.108935
    50    57      0.119506      0.119506
    50    58      0.126157      0.126157
    50    59      0.057091      0.057091
    50    60      0.064808      0.064808
    50    61      0.117254      0.117254
    50    62      0.025314      0.025314
    50    63      0.041869      0.041869
    50    64      0.030232      0.030232
    50    65      0.107251      0.107251
    50    66      0.024031      0.024031
    50    67      0.096954      0.096954
    50    68      0.040801      0.040801
    50    69      0.041435      0.041435
    50    70      0.010352      0.010352
    50    71      0.006796      0.006796
    50    72      0.018370      0.018370
    50    73      0.058113      0.058113
    50    74      0.047254      0.047254
    50    75      0.030271      0.030271
    50    76      0.021667      0.021667
    50    77      0.053679      0.053679
    50    78      0.071978      0.071978
    50    79      0.035222      0.035222
    50    80     -0.011143     -0.011143
    50    81     -0.001626     -0.001626
    50    82      0.060282      0.060282
    50    83      0.062152      0.062152
    50    84      0.080166      0.080166
    50    85      0.022053      0.022053
    50    86      0.031849      0.031849
    50    87      0.043067      0.043067
    50    88     -0.000370     -0.000370
    50    89      0.010444      0.010444
    50    90     -0.019510     -0.019510
    50    91      0.022636      0.022636
    50    92      0.057836      0.057836
    50    93      0.062580      0.062580
    50    94      0.069330      0.069330
    50    95     -0.023428     -0.023428
    50    96      0.025533      0.025533
    50    97      0.065581      0.065581
    50    98     -0.002710     -0.002710
    50    99      0.061998      0.061998
    51     0     -0.089478     -0.089478
    51     1     -0.087080     -0.087080
    51     2     -0.007695     -0.007695
    51     3     -0.013764     -0.013764
    51     4     -0.029712     -0.029712
    51     5     -0.009357     -0.009357
    51     6     -0.060423     -0.060423
    51     7      0.008688      0.008688
    51     8     -0.078221     -0.078221
    51     9     -0.016245     -0.016245
    51    10     -0.050921     -0.050921
    51    11     -0.031622     -0.031622
    51    12     -0.040574     -0.040574
    51    13      0.018919      0.018919
    51    14     -0.019159     -0.019159
    51    15     -0.011100     -0.011100
    51    16     -0.031307     -0.031307
    51    17     -0.044314     -0.044314
    51    18     -0.037058     -0.037058
    51    19     -0.009431     -0.009431
    51    20      0.021316      0.021316
    51    21     -0.021498     -0.021498
    51    22      0.008663      0.008663
    51    23      0.004243      0.004243
    51    24      0.081349      0.081349
    51    25      0.047543      0.047543
    51    26      0.022742      0.022742
    51    27      0.037023      0.037023
    51    28      0.118303      0.118303
    51    29      0.047887      0.047887
    51    30      0.063414      0.063414
    51    31      0.131322      0.131322
    51    32      0.071137      0.071137
    51    33      0.127176      0.127176
    51    34      0.122701      0.122701
    51    35      0.076763      0.076763
    51    36      0.116985      0.116985
    51    37      0.163636      0.163636
    51    38      0.149983      0.149983
    51    39      0.142635      0.142635
    51    40      0.171107      0.171107
    51    41      0.101477      0.101477
    51    42      0.124936      0.124936
    51    43      0.114633      0.114633
    51    44      0.093238      0.093238
    51    45      0.133346      0.133346
    51    46      0.096999      0.096999
    51    47      0.155817      0.155817
    51    48      0.122421      0.122421
    51    49      0.103004      0.103004
    51    50      0.122026      0.122026
    51    51      0.131658      0.131658
    51    52      0.140607      0.140607
    51    53      0.178017      0.178017
    51    54      0.113463      0.113463
    51    55      0.108501      0.108501
    51    56      0.143403      0.143403
    51    57      0.124506      0.124506
    51    58      0.083126      0.083126
    51    59      0.091871      0.091871
    51    60      0.172429      0.172429
    51    61      0.108364      0.108364
    51    62      0.124137      0.124137
    51    63      0.085466      0.085466
    51    64      0.097106      0.097106
    51    65      0.115489      0.115489
    51    66      0.047695      0.047695
    51    67      0.069551      0.069551
    51    68      0.054454      0.054454
    51    69      0.125256      0.125256
    51    70      0.092283      0.092283
    51    71      0.105951      0.105951
    51    72      0.036950      0.036950
    51    73      0.065611      0.065611
    51    74      0.015054      0.015054
    51    75      0.060246      0.060246
    51    76      0.056075      0.056075
    51    77     -0.007945     -0.007945
    51    78      0.053156      0.053156
    51    79      0.000073      0.000073
    51    80      0.027954      0.027954
    51    81      0.019905      0.019905
    51    82      0.046463      0.046463
    51    83      0.035424      0.035424
    51    84     -0.021472     -0.021472
    51    85      0.026249      0.026249
    51    86     -0.051400     -0.051400
    51    87      0.004613      0.004613
    51    88     -0.030261     -0.030261
    51    89     -0.075805     -0.075805
    51    90     -0.073620     -0.073620
    51    91     -0.070681     -0.070681
    51    92      0.008586      0.008586
    51    93     -0.008150     -0.008150
    51    94     -0.037649     -0.037649
    51    95     -0.071550     -0.071550
    51    96     -0.071210     -0.071210
    51    97     -0.038611     -0.038611
    51    98     -0.026782     -0.026782
    51    99     -0.072732     -0.072732
    52     0     -0.108466     -0.108466
    52     1     -0.067394     -0.067394
    52     2     -0.118194     -0.118194
    52     3     -0.121594     -0.121594
    52     4     -0.086678     -0.086678
    52     5     -0.068975     -0.068975
    52     6     -0.119570     -0.119570
    52     7     -0.094815     -0.094815
    52     8     -0.092005     -0.092005
    52     9     -0.065055     -0.065055
    52    10     -0.078990     -0.078990
    52    11     -0.028300     -0.028300
    52    12     -0.035841     -0.035841
    52    13     -0.022721     -0.022721
    52    14     -0.006360     -0.006360
    52    15     -0.052662     -0.052662
    52    16     -0.040795     -0.040795
    52    17     -0.074204     -0.074204
    52    18     -0.000354     -0.000354
    52    19      0.031307      0.031307
    52    20      0.030873      0.030873
    52    21      0.018424      0.018424
    52    22     -0.019277     -0.019277
    52    23      0.025195      0.025195
    52    24      0.076546      0.076546
    52    25      0.075653      0.075653
    52    26      0.078532      0.078532
    52    27      0.060712      0.060712
    52    28      0.115625      0.115625
    52    29      0.099191      0.099191
    52    30      0.149644      0.149644
    52    31      0.113138      0.113138
    52    32      0.147618      0.147618
    52    33      0.091233      0.091233
    52    34      0.098877      0.098877
    52    35      0.097427      0.097427
    52    36      0.169005      0.169005
    52    37      0.204694      0.204694
    52    38      0.157103      0.157103
    52    39      0.124328      0.124328
    52    40      0.165740      0.165740
    52    41      0.178436      0.178436
    52    42      0.149599      0.149599
    52    43      0.163198      0.163198
    52    44      0.203283      0.203283
    52    45      0.199381      0.199381
    52    46      0.239329      0.239329
    52    47      0.226614      0.226614
    52    48      0.239751      0.239751
    52    49      0.196706      0.196706
    52    50      0.249654      0.249654
    52    51      0.240081      0.240081
    52    52      0.240938      0.240938
    52    53      0.170574      0.170574
    52    54      0.156957      0.156957
    52    55      0.202756      0.202756
    52    56      0.232076      0.232076
    52    57      0.225787      0.225787
    52    58      0.139515      0.139515
    52    59      0.201919      0.201919
    52    60      0.209302      0.209302
    52    61      0.205682      0.205682
    52    62      0.171069      0.171069
    52    63      0.202099      0.202099
    52    64      0.098726      0.098726
    52    65      0.187451      0.187451
    52    66      0.131652      0.131652
    52    67      0.090959      0.090959
    52    68      0.094127      0.094127
    52    69      0.104742      0.104742
    52    70      0.105268      0.105268
    52    71      0.049956      0.049956
    52    72      0.067636      0.067636
    52    73      0.041370      0.041370
    52    74      0.045623      0.045623
    52    75      0.033530      0.033530
    52    76      0.062878      0.062878
    52    77     -0.023406     -0.023406
    52    78     -0.006279     -0.006279
    52    79     -0.028687     -0.028687
    52    80     -0.048123     -0.048123
    52    81      0.027113      0.027113
    52    82      0.024332      0.024332
    52    83     -0.039708     -0.039708
    52    84     -0.041073     -0.041073
    52    85     -0.091699     -0.091699
    52    86     -0.076304     -0.076304
    52    87     -0.100012     -0.100012
    52    88     -0.073569     -0.073569
    52    89     -0.096489     -0.096489
    52    90     -0.052915     -0.052915
    52    91     -0.054939     -0.054939
    52    92     -0.123235     -0.123235
    52    93     -0.062729     -0.062729
    52    94     -0.080624     -0.080624
    52    95     -0.104437     -0.104437
    52    96     -0.061989     -0.061989
    52    97     -0.118005     -0.118005
    52    98     -0.145288     -0.145288
    52    99     -0.069948     -0.069948
    53     0     -0.145413     -0.145413
    53     1     -0.155885     -0.155885
    53     2     -0.122379     -0.122379
    53     3     -0.120490     -0.120490
    53     4     -0.191277     -0.191277
    53     5     -0.168038     -0.168038
    53     6     -0.179267     -0.179267
    53     7     -0.165646     -0.165646
    53     8     -0.124068     -0.124068
    53     9     -0.176750     -0.176750
    53    10     -0.095922     -0.095922
    53    11     -0.141012     -0.141012
    53    12     -0.098608     -0.098608
    53    13     -0.079942     -0.079942
    53    14     -0.101856     -0.101856
    53    15     -0.070783     -0.070783
    53    16     -0.080537     -0.080537
    53    17     -0.024114     -0.024114
    53    18      0.005171      0.005171
    53    19     -0.003886     -0.003886
    53    20     -0.019160     -0.019160
    53    21      0.042527      0.042527
    53    22     -0.032561     -0.032561
    53    23     -0.005324     -0.005324
    53    24      0.009054      0.009054
    53    25      0.054907      0.054907
    53    26      0.102727      0.102727
    53    27      0.123626      0.123626
    53    28      0.088363      0.088363
    53    29      0.133822      0.133822
    53    30      0.142441      0.142441
    53    31      0.154903      0.154903
    53    32      0.133229      0.133229
    53    33      0.140544      0.140544
    53    34      0.198659      0.198659
    53    35      0.196869      0.196869
    53    36      0.233962      0.233962
    53    37      0.200397      0.200397
    53    38      0.189140      0.189140
    53    39      0.262033      0.262033
    53    40      0.254622      0.254622
    53    41      0.191749      0.191749
    53    42      0.252292      0.252292
    53    43      0.274788      0.274788
    53    44      0.287731      0.287731
    53    45      0.293768      0.293768
    53    46      0.250332      0.250332
    53    47      0.315868      0.315868
    53    48      0.309543      0.309543
    53    49      0.266506      0.266506
    53    50      0.230207      0.230207
    53    51      0.265384      0.265384
    53    52      0.282875      0.282875
    53    53      0.298299      0.298299
    53    54      0.286486      0.286486
    53    55      0.253928      0.253928
    53    56      0.262689      0.262689
    53    57      0.223482      0.223482
    53    58      0.248354      0.248354
    53    59      0.202732      0.202732
    53    60      0.244641      0.244641
    53    61      0.213681      0.213681
    53    62      0.189954      0.189954
    53    63      0.232075      0.232075
    53    64      0.140515      0.140515
    53    65      0.146772      0.146772
    53    66      0.186145      0.186145
    53    67      0.171235      0.171235
    53    68      0.165291      0.165291
    53    69      0.077162      0.077162
    53    70      0.063951      0.063951
    53    71      0.078356      0.078356
    53    72      0.111053      0.111053
    53    73      0.027152      0.027152
    53    74      0.096450      0.096450
    53    75      0.054522      0.054522
    53    76      0.001564      0.001564
    53    77      0.034634      0.034634
    53    78     -0.010467     -0.010467
    53    79     -0.047402     -0.047402
    53    80     -0.072190     -0.072190
    53    81     -0.051325     -0.051325
    53    82     -0.070780     -0.070780
    53    83     -0.052052     -0.052052
    53    84     -0.123469     -0.123469
    53    85     -0.114634     -0.114634
    53    86     -0.060131     -0.060131
    53    87     -0.064283     -0.064283
    53    88     -0.111165     -0.111165
    53    89     -0.094094     -0.094094
    53    90     -0.157629     -0.157629
    53    91     -0.157775     -0.157775
    53    92     -0.124381     -0.124381
    53    93     -0.200480     -0.200480
    53    94     -0.203809     -0.203809
    53    95     -0.204565     -0.204565
    53    96     -0.213494     -0.213494
    53    97     -0.217516     -0.217516
    53    98     -0.184698     -0.184698
    53    99     -0.179649     -0.179649
    54     0     -0.233039     -0.233039
    54     1     -0.231902     -0.231902
    54     2     -0.264748     -0.264748
    54     3     -0.259184     -0.259184
    54     4     -0.207813     -0.207813
    54     5     -0.213013     -0.213013
    54     6     -0.260812     -0.260812
    54     7     -0.174962     -0.174962
    54     8     -0.236953     -0.236953
    54     9     -0.200463     -0.200463
    54    10     -0.149093     -0.149093
    54    11     -0.135733     -0.135733
    54    12     -0.124937     -0.124937
    54    13     -0.107216     -0.107216
    54    14     -0.084481     -0.084481
    54    15     -0.142905     -0.142905
    54    16     -0.063246     -0.063246
    54    17     -0.069017     -0.069017
    54    18     -0.071010     -0.071010
    54    19     -0.065899     -0.065899
    54    20     -0.081620     -0.081620
    54    21     -0.013534     -0.013534
    54    22      0.010577      0.010577
    54    23     -0.025112     -0.025112
    54    24      0.051910      0.051910
    54    25      0.062352      0.062352
    54    26      0.046207      0.046207
    54    27      0.094835      0.094835
    54    28      0.083626      0.083626
    54    29      0.115032      0.115032
    54    30      0.182041      0.182041
    54    31      0.203391      0.203391
    54    32      0.176405      0.176405
    54    33      0.214950      0.214950
    54    34      0.209848      0.209848
    54    35      0.256512      0.256512
    54    36      0.206424      0.206424
    54    37      0.280723      0.280723
    54    38      0.228160      0.228160
    54    39      0.265071      0.265071
    54    40      0.292088      0.292088
    54    41      0.330493      0.330493
    54    42      0.264996      0.264996
    54    43      0.284168      0.284168
    54    44      0.275254      0.275254
    54    45      0.285874      0.285874
    54    46      0.330335      0.330335
    54    47      0.337689      0.337689
    54    48      0.361310      0.361310
    54    49      0.335000      0.335000
    54    50      0.374414      0.374414
    54    51      0.302764      0.302764
    54    52      0.333226      0.333226
    54    53      0.353752      0.353752
    54    54      0.283187      0.283187
    54    55      0.354536      0.354536
    54    56      0.259352      0.259352
    54    57      0.267327      0.267327
    54    58      0.339551      0.339551
    54    59      0.273389      0.273389
    54    60      0.232888      0.232888
    54    61      0.257322      0.257322
    54    62      0.243990      0.243990
    54    63      0.201258      0.201258
    54    64      0.213828      0.213828
    54    65      0.171734      0.171734
    54    66      0.232309      0.232309
    54    67      0.219739      0.219739
    54    68      0.182434      0.182434
    54    69      0.181086      0.181086
    54    70      0.086311      0.086311
    54    71      0.115530      0.115530
    54    72      0.065188      0.065188
    54    73      0.045941      0.045941
